2017-06-05 09:30:33		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2554609056/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:33		登录成功
2017-06-05 09:30:33		进入弹幕服务器...
2017-06-05 09:30:33		心跳包机制启动...
2017-06-05 09:30:33		监听中 :b'790856'
2017-06-05 09:30:33		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:33		连接成功,发送登录请求...
2017-06-05 09:30:33		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3109186656/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:33		登录成功
2017-06-05 09:30:33		进入弹幕服务器...
2017-06-05 09:30:33		心跳包机制启动...
2017-06-05 09:30:34		监听中 :b'540608'
2017-06-05 09:30:34		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:34		连接成功,发送登录请求...
2017-06-05 09:30:34		Received from login		b'\xed\x00\x00\x00\xed\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=660545264/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:34		登录成功
2017-06-05 09:30:34		进入弹幕服务器...
2017-06-05 09:30:34		心跳包机制启动...
2017-06-05 09:30:34		监听中 :b'692949'
2017-06-05 09:30:34		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:34		连接成功,发送登录请求...
2017-06-05 09:30:34		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2912258032/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:34		登录成功
2017-06-05 09:30:34		进入弹幕服务器...
2017-06-05 09:30:34		心跳包机制启动...
2017-06-05 09:30:35		监听中 :b'1885553'
2017-06-05 09:30:35		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:35		连接成功,发送登录请求...
2017-06-05 09:30:35		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3104282064/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:35		登录成功
2017-06-05 09:30:35		进入弹幕服务器...
2017-06-05 09:30:35		心跳包机制启动...
2017-06-05 09:30:35		监听中 :b'2164492'
2017-06-05 09:30:35		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:35		连接成功,发送登录请求...
2017-06-05 09:30:35		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3501768816/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:35		登录成功
2017-06-05 09:30:35		进入弹幕服务器...
2017-06-05 09:30:35		心跳包机制启动...
2017-06-05 09:30:36		监听中 :b'1275713'
2017-06-05 09:30:36		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:36		连接成功,发送登录请求...
2017-06-05 09:30:36		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3117965712/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:36		登录成功
2017-06-05 09:30:36		进入弹幕服务器...
2017-06-05 09:30:36		心跳包机制启动...
2017-06-05 09:30:36		监听中 :b'6324'
2017-06-05 09:30:36		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:36		连接成功,发送登录请求...
2017-06-05 09:30:36		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2533615248/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:36		登录成功
2017-06-05 09:30:36		进入弹幕服务器...
2017-06-05 09:30:36		心跳包机制启动...
2017-06-05 09:30:37		监听中 :b'428952'
2017-06-05 09:30:37		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:37		连接成功,发送登录请求...
2017-06-05 09:30:37		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2945007424/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:37		登录成功
2017-06-05 09:30:37		进入弹幕服务器...
2017-06-05 09:30:37		心跳包机制启动...
2017-06-05 09:30:37		监听中 :b'2258450'
2017-06-05 09:30:37		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:37		连接成功,发送登录请求...
2017-06-05 09:30:37		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2922427200/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:37		登录成功
2017-06-05 09:30:37		进入弹幕服务器...
2017-06-05 09:30:37		心跳包机制启动...
2017-06-05 09:30:38		监听中 :b'2135766'
2017-06-05 09:30:38		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:38		连接成功,发送登录请求...
2017-06-05 09:30:38		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3550561696/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:38		登录成功
2017-06-05 09:30:38		进入弹幕服务器...
2017-06-05 09:30:38		心跳包机制启动...
2017-06-05 09:30:38		监听中 :b'2159594'
2017-06-05 09:30:38		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:38		连接成功,发送登录请求...
2017-06-05 09:30:38		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3148625808/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:38		登录成功
2017-06-05 09:30:38		进入弹幕服务器...
2017-06-05 09:30:38		心跳包机制启动...
2017-06-05 09:30:39		监听中 :b'279993'
2017-06-05 09:30:39		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:39		连接成功,发送登录请求...
2017-06-05 09:30:39		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2527038256/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:39		登录成功
2017-06-05 09:30:39		进入弹幕服务器...
2017-06-05 09:30:39		心跳包机制启动...
2017-06-05 09:30:39		监听中 :b'508724'
2017-06-05 09:30:39		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:39		连接成功,发送登录请求...
2017-06-05 09:30:39		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2682024272/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:39		登录成功
2017-06-05 09:30:39		进入弹幕服务器...
2017-06-05 09:30:39		心跳包机制启动...
2017-06-05 09:30:40		监听中 :b'2238889'
2017-06-05 09:30:40		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:40		连接成功,发送登录请求...
2017-06-05 09:30:40		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2728903712/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:40		登录成功
2017-06-05 09:30:40		进入弹幕服务器...
2017-06-05 09:30:40		心跳包机制启动...
2017-06-05 09:30:40		监听中 :b'2099348'
2017-06-05 09:30:40		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:40		连接成功,发送登录请求...
2017-06-05 09:30:40		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2702530928/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:40		登录成功
2017-06-05 09:30:40		进入弹幕服务器...
2017-06-05 09:30:40		心跳包机制启动...
2017-06-05 09:30:41		监听中 :b'1589253'
2017-06-05 09:30:41		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:41		连接成功,发送登录请求...
2017-06-05 09:30:41		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2923390784/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:41		登录成功
2017-06-05 09:30:41		进入弹幕服务器...
2017-06-05 09:30:41		心跳包机制启动...
2017-06-05 09:30:41		监听中 :b'1055'
2017-06-05 09:30:41		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:41		连接成功,发送登录请求...
2017-06-05 09:30:41		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3092681536/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:41		登录成功
2017-06-05 09:30:41		进入弹幕服务器...
2017-06-05 09:30:41		心跳包机制启动...
2017-06-05 09:30:42		监听中 :b'664067'
2017-06-05 09:30:42		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:42		连接成功,发送登录请求...
2017-06-05 09:30:42		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3622215408/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:42		登录成功
2017-06-05 09:30:42		进入弹幕服务器...
2017-06-05 09:30:42		心跳包机制启动...
2017-06-05 09:30:42		监听中 :b'2215798'
2017-06-05 09:30:42		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:42		连接成功,发送登录请求...
2017-06-05 09:30:42		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2826368096/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:42		登录成功
2017-06-05 09:30:42		进入弹幕服务器...
2017-06-05 09:30:42		心跳包机制启动...
2017-06-05 09:30:43		监听中 :b'556500'
2017-06-05 09:30:43		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:43		连接成功,发送登录请求...
2017-06-05 09:30:43		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2913510864/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:43		登录成功
2017-06-05 09:30:43		进入弹幕服务器...
2017-06-05 09:30:43		心跳包机制启动...
2017-06-05 09:30:43		监听中 :b'674431'
2017-06-05 09:30:43		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:43		连接成功,发送登录请求...
2017-06-05 09:30:43		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3103170608/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:43		登录成功
2017-06-05 09:30:43		进入弹幕服务器...
2017-06-05 09:30:43		心跳包机制启动...
2017-06-05 09:30:44		监听中 :b'805535'
2017-06-05 09:30:44		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:44		连接成功,发送登录请求...
2017-06-05 09:30:44		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2960177568/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:44		登录成功
2017-06-05 09:30:44		进入弹幕服务器...
2017-06-05 09:30:44		心跳包机制启动...
2017-06-05 09:30:44		监听中 :b'2205334'
2017-06-05 09:30:44		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:44		连接成功,发送登录请求...
2017-06-05 09:30:44		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2268795568/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:44		登录成功
2017-06-05 09:30:44		进入弹幕服务器...
2017-06-05 09:30:44		心跳包机制启动...
2017-06-05 09:30:45		监听中 :b'931417'
2017-06-05 09:30:45		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:45		连接成功,发送登录请求...
2017-06-05 09:30:45		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3582114160/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:45		登录成功
2017-06-05 09:30:45		进入弹幕服务器...
2017-06-05 09:30:45		心跳包机制启动...
2017-06-05 09:30:45		监听中 :b'2253629'
2017-06-05 09:30:45		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:45		连接成功,发送登录请求...
2017-06-05 09:30:45		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2724449104/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:45		登录成功
2017-06-05 09:30:45		进入弹幕服务器...
2017-06-05 09:30:45		心跳包机制启动...
2017-06-05 09:30:46		监听中 :b'1348729'
2017-06-05 09:30:46		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:46		连接成功,发送登录请求...
2017-06-05 09:30:46		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2829925072/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:46		登录成功
2017-06-05 09:30:46		进入弹幕服务器...
2017-06-05 09:30:46		心跳包机制启动...
2017-06-05 09:30:46		监听中 :b'649082'
2017-06-05 09:30:46		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:46		连接成功,发送登录请求...
2017-06-05 09:30:46		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2986779104/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:46		登录成功
2017-06-05 09:30:46		进入弹幕服务器...
2017-06-05 09:30:46		心跳包机制启动...
2017-06-05 09:30:47		监听中 :b'529381'
2017-06-05 09:30:47		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:47		连接成功,发送登录请求...
2017-06-05 09:30:47		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2621314064/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:47		登录成功
2017-06-05 09:30:47		进入弹幕服务器...
2017-06-05 09:30:47		心跳包机制启动...
2017-06-05 09:30:47		监听中 :b'516456'
2017-06-05 09:31:08		初始化 :b'550458'
2017-06-05 09:31:08		初始化 :b'2254438'
2017-06-05 09:31:08		初始化 :b'667821'
2017-06-05 09:31:08		初始化 :b'1057270'
2017-06-05 09:31:08		初始化 :b'2078008'
2017-06-05 09:31:08		初始化 :b'520195'
2017-06-05 09:31:08		初始化 :b'1927493'
2017-06-05 09:31:08		初始化 :b'65413'
2017-06-05 09:31:08		初始化 :b'2242201'
2017-06-05 09:31:08		初始化 :b'2133811'
2017-06-05 09:31:08		初始化 :b'628517'
2017-06-05 09:31:08		初始化 :b'1072141'
2017-06-05 09:31:08		初始化 :b'1632232'
2017-06-05 09:31:08		初始化 :b'1844121'
2017-06-05 09:31:08		初始化 :b'2254982'
2017-06-05 09:31:08		初始化 :b'2192630'
2017-06-05 09:31:08		初始化 :b'216204'
2017-06-05 09:31:08		初始化 :b'2147490'
2017-06-05 09:31:08		初始化 :b'2165058'
2017-06-05 09:31:08		初始化 :b'1932104'
2017-06-05 09:31:08		初始化 :b'762500'
2017-06-05 09:31:08		初始化 :b'2100438'
2017-06-05 09:31:08		初始化 :b'2258513'
2017-06-05 09:31:08		初始化 :b'2155333'
2017-06-05 09:31:08		初始化 :b'2207218'
2017-06-05 09:31:08		初始化 :b'2255610'
2017-06-05 09:31:08		初始化 :b'2151221'
2017-06-05 09:31:08		初始化 :b'867320'
2017-06-05 09:31:08		初始化 :b'882122'
2017-06-05 09:31:08		初始化 :b'675666'
2017-06-05 09:31:08		初始化 :b'2071192'
2017-06-05 09:31:08		初始化 :b'2249035'
2017-06-05 09:31:08		初始化 :b'2195931'
2017-06-05 09:31:08		初始化 :b'1197733'
2017-06-05 09:31:08		初始化 :b'1891105'
2017-06-05 09:31:08		初始化 :b'1951903'
2017-06-05 09:31:08		初始化 :b'2249204'
2017-06-05 09:31:08		初始化 :b'2006941'
2017-06-05 09:31:08		初始化 :b'582852'
2017-06-05 09:31:08		初始化 :b'2210014'
2017-06-05 09:31:08		初始化 :b'2044465'
2017-06-05 09:31:08		初始化 :b'479343'
2017-06-05 09:31:08		初始化 :b'1529609'
2017-06-05 09:31:08		初始化 :b'896866'
2017-06-05 09:31:08		初始化 :b'411286'
2017-06-05 09:31:08		初始化 :b'1996943'
2017-06-05 09:31:08		初始化 :b'2102398'
2017-06-05 09:31:08		初始化 :b'2140365'
2017-06-05 09:31:08		初始化 :b'2257786'
2017-06-05 09:31:08		初始化 :b'526792'
2017-06-05 09:31:08		初始化 :b'1954170'
2017-06-05 09:31:08		初始化 :b'2136401'
2017-06-05 09:31:08		初始化 :b'2258558'
2017-06-05 09:31:08		初始化 :b'2258370'
2017-06-05 09:31:08		初始化 :b'2258540'
2017-06-05 09:31:08		初始化 :b'73110'
2017-06-05 09:31:08		初始化 :b'677683'
2017-06-05 09:31:08		初始化 :b'1962577'
2017-06-05 09:31:08		初始化 :b'318925'
2017-06-05 09:31:08		初始化 :b'2221685'
2017-06-05 09:31:08		初始化 :b'2258583'
2017-06-05 09:31:08		初始化 :b'257614'
2017-06-05 09:31:08		初始化 :b'2247710'
2017-06-05 09:31:08		初始化 :b'1801650'
2017-06-05 09:31:08		初始化 :b'1279813'
2017-06-05 09:31:08		初始化 :b'622886'
2017-06-05 09:31:08		初始化 :b'58459'
2017-06-05 09:31:08		初始化 :b'2257479'
2017-06-05 09:31:08		初始化 :b'419724'
2017-06-05 09:31:08		初始化 :b'801394'
2017-06-05 09:31:08		初始化 :b'538428'
2017-06-05 09:31:08		初始化 :b'2044349'
2017-06-05 09:31:08		初始化 :b'2114522'
2017-06-05 09:31:08		初始化 :b'2207319'
2017-06-05 09:31:08		初始化 :b'1137138'
2017-06-05 09:31:08		初始化 :b'782429'
2017-06-05 09:31:08		初始化 :b'2258424'
2017-06-05 09:31:08		初始化 :b'1441497'
2017-06-05 09:31:08		初始化 :b'2155158'
2017-06-05 09:31:08		初始化 :b'2257337'
2017-06-05 09:31:08		初始化 :b'2119897'
2017-06-05 09:31:08		初始化 :b'1883847'
2017-06-05 09:31:08		初始化 :b'808475'
2017-06-05 09:31:08		初始化 :b'1997205'
2017-06-05 09:31:08		初始化 :b'1839305'
2017-06-05 09:31:08		初始化 :b'579485'
2017-06-05 09:31:08		初始化 :b'2182307'
2017-06-05 09:31:08		初始化 :b'744077'
2017-06-05 09:31:08		初始化 :b'2227214'
2017-06-05 09:31:08		初始化 :b'2258420'
2017-06-05 09:31:08		初始化 :b'2137590'
2017-06-05 09:31:08		初始化 :b'704374'
2017-06-05 09:31:08		初始化 :b'1087130'
2017-06-05 09:31:08		初始化 :b'1382430'
2017-06-05 09:31:08		初始化 :b'1537455'
2017-06-05 09:31:08		初始化 :b'2106867'
2017-06-05 09:31:08		初始化 :b'2213906'
2017-06-05 09:31:08		初始化 :b'2254635'
2017-06-05 09:31:08		初始化 :b'906993'
2017-06-05 09:31:08		初始化 :b'1715483'
2017-06-05 09:31:08		初始化 :b'2257131'
2017-06-05 09:31:08		初始化 :b'2182506'
2017-06-05 09:31:08		初始化 :b'787656'
2017-06-05 09:31:08		初始化 :b'868770'
2017-06-05 09:31:08		初始化 :b'1554918'
2017-06-05 09:31:08		初始化 :b'2083207'
2017-06-05 09:31:08		初始化 :b'1802331'
2017-06-05 09:31:08		初始化 :b'1544120'
2017-06-05 09:31:08		初始化 :b'1366316'
2017-06-05 09:31:08		初始化 :b'433864'
2017-06-05 09:31:08		初始化 :b'593164'
2017-06-05 09:31:08		初始化 :b'1295777'
2017-06-05 09:31:08		初始化 :b'434450'
2017-06-05 09:31:08		初始化 :b'2204985'
2017-06-05 09:31:08		初始化 :b'1665798'
2017-06-05 09:31:08		初始化 :b'1901451'
2017-06-05 09:31:08		初始化 :b'2045447'
2017-06-05 09:31:08		初始化 :b'649716'
2017-06-05 09:31:08		初始化 :b'1433583'
2017-06-05 09:31:08		初始化 :b'2159878'
2017-06-05 09:31:08		初始化 :b'2258083'
2017-06-05 09:31:08		初始化 :b'474928'
2017-06-05 09:31:08		初始化 :b'2069765'
2017-06-05 09:31:08		初始化 :b'862888'
2017-06-05 09:31:08		初始化 :b'72071'
2017-06-05 09:31:08		初始化 :b'1635864'
2017-06-05 09:31:08		初始化 :b'662451'
